qkey,attribute,group_a,group_b,human_gap,quartile,channel,magnitude,regime,target_human_group,expected_model_class,competitor_model_class,distance_own_profile,distance_competitor_profile,difference
TRAITPOLMF1G_W36,socioeco,"Less than $30,000","$100,000 or more",0.14227596,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.26919643323366577,0.28810279394824206,-0.018906360714576298
TRAITPOLWF1A_W36,socioeco,"Less than $30,000","$100,000 or more",0.03738843889101667,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.2778055551169389,0.2817603321112568,-0.003954776994317899
TRAITPOLWF1C_W36,socioeco,"Less than $30,000","$100,000 or more",0.073827496694504,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.22570676760008768,0.2085776537073725,0.01712911389271518
TRAITPOLWF1D_W36,socioeco,"Less than $30,000","$100,000 or more",0.1169522799999998,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.30271972490805044,0.3398928526937901,-0.03717312778573967
TRAITPOLWF1E_W36,socioeco,"Less than $30,000","$100,000 or more",0.05679156341485314,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.27738005927461906,0.2809552764078593,-0.003575217133240216
TRAITPOLWF1F_W36,socioeco,"Less than $30,000","$100,000 or more",0.08023431999999996,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.2771798128277451,0.2653928705457741,0.011786942281971025
TRAITPOLWF1G_W36,socioeco,"Less than $30,000","$100,000 or more",0.07974930500000005,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.29996798901782606,0.3027196200492915,-0.002751631031465418
WHYNOTBIZF2A_W36,socioeco,"Less than $30,000","$100,000 or more",0.16403282000000002,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.806174654,0.9173816161792007,-0.11120696217920067
WHYNOTBIZF2B_W36,socioeco,"Less than $30,000","$100,000 or more",0.1753956300000003,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.7323633420870628,0.8519161868236632,-0.11955284473660044
WHYNOTBIZF2D_W36,socioeco,"Less than $30,000","$100,000 or more",0.32564688999999997,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.055020972784214,0.05928198046566008,-0.004261007681446077
WHYNOTBIZF2F_W36,socioeco,"Less than $30,000","$100,000 or more",0.31540334999999997,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.09943569399999996,0.08451787173560385,0.014917822264396113
WHYNOTBIZF2G_W36,socioeco,"Less than $30,000","$100,000 or more",0.09305027000000005,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.4934497567796262,0.5714182264947569,-0.07796846971513072
WHYNOTBIZF2H_W36,socioeco,"Less than $30,000","$100,000 or more",0.15971493819618432,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.8701792541027574,0.9672038515829195,-0.09702459748016212
WHYNOTBIZF2J_W36,socioeco,"Less than $30,000","$100,000 or more",0.10906475314045672,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.4469203539604198,0.48906089648589623,-0.04214054252547644
WHYNOTBIZF2M_W36,socioeco,"Less than $30,000","$100,000 or more",0.0641884684345618,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.21823635781411937,0.3180364049213151,-0.0998000471071957
WHYNOTBIZF2N_W36,socioeco,"Less than $30,000","$100,000 or more",0.07826967000000007,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.5834172761422007,0.6335822774742389,-0.05016500133203816
WHYNOTBIZF2O_W36,socioeco,"Less than $30,000","$100,000 or more",0.32429057970993735,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.795859220351886,0.8079205307526909,-0.012061310400804826
WHYNOTPOLF1A_W36,socioeco,"Less than $30,000","$100,000 or more",0.13127911703192385,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.9235849760644517,0.935681335564279,-0.012096359499827347
WHYNOTPOLF1B_W36,socioeco,"Less than $30,000","$100,000 or more",0.12654594336433234,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.3517169688365934,0.5187265093525018,-0.16700954051590833
WHYNOTPOLF1C_W36,socioeco,"Less than $30,000","$100,000 or more",0.08795852087958528,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.36190834058006693,0.35064362158400275,0.011264718996064182
WHYNOTPOLF1E_W36,socioeco,"Less than $30,000","$100,000 or more",0.18168728000000003,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.28343665567988163,0.2979880282167974,-0.014551372536915741
WHYNOTPOLF1G_W36,socioeco,"Less than $30,000","$100,000 or more",0.10812466999999992,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.2531323273501538,0.4286426067903535,-0.1755102794401997
WHYNOTPOLF1I_W36,socioeco,"Less than $30,000","$100,000 or more",0.08918990999432103,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.42112134672317647,0.509586702102547,-0.0884653553793705
WHYNOTPOLF1J_W36,socioeco,"Less than $30,000","$100,000 or more",0.08962361281277054,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.7213077145728933,0.8026799118555766,-0.0813721972826833
WHYNOTPOLF1K_W36,socioeco,"Less than $30,000","$100,000 or more",0.12111610999999997,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.3143602063567521,0.3350347742151643,-0.020674567858412207
WHYNOTPOLF1L_W36,socioeco,"Less than $30,000","$100,000 or more",0.289409463038319,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.886590863323621,0.8706090008227161,0.015981862500904942
WMNPRZ1_W36,socioeco,"Less than $30,000","$100,000 or more",0.15105601000000024,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,1.5804834370116194,1.6247616521605632,-0.04427821514894381
AUTOLKLY_W41,socioeco,"Less than $30,000","$100,000 or more",0.5842882443009798,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.2557949915980653,0.19892149456342992,0.05687349703463537
AUTOWKPLC_W41,socioeco,"Less than $30,000","$100,000 or more",0.06051081500000005,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.3320819390842977,0.30994235847230567,0.022139580611992005
ETHNCMAJMOD_W41,socioeco,"Less than $30,000","$100,000 or more",0.09486651999999979,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,1.310470017792214,1.2552289371946077,0.05524108059760624
FTRWORRYc_W41,socioeco,"Less than $30,000","$100,000 or more",0.18645142442448914,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.5272611482792846,0.6951361509473235,-0.1678750026680389
FTRWORRYe_W41,socioeco,"Less than $30,000","$100,000 or more",0.05497590000000002,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.45845129351985886,0.7814457485279211,-0.3229944550080623
FTRWORRYf_W41,socioeco,"Less than $30,000","$100,000 or more",0.1031985889680142,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.4498391388164591,0.38880184789979444,0.061037290916664655
FUTRCLASSb_W41,socioeco,"Less than $30,000","$100,000 or more",0.08692977586929768,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.47347584927484954,0.521146126433632,-0.04767027715878247
FUTRCLASSc_W41,socioeco,"Less than $30,000","$100,000 or more",0.10139810500000002,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.06178290994640839,0.07246358235302691,-0.010680672406618519
FUTR_DIV_W41,socioeco,"Less than $30,000","$100,000 or more",0.05734758264673562,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.19163196386856202,0.17514881553127676,0.01648314833728526
GOVPRIOb_W41,socioeco,"Less than $30,000","$100,000 or more",0.14078296472799579,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.8684570153118537,1.2449758150444898,-0.37651879973263613
GOVPRIOc_W41,socioeco,"Less than $30,000","$100,000 or more",0.18958046000000006,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.75979282010466,0.9843995254188094,-0.2246067053141494
GOVPRIOe_W41,socioeco,"Less than $30,000","$100,000 or more",0.2709841300000001,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.7625043285552972,1.0221339516413044,-0.25962962308600723
GOVPRIOfF1_W41,socioeco,"Less than $30,000","$100,000 or more",0.1391118740833656,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.4236678039889683,0.5718135685554335,-0.14814576456646522
GOVPRIOgF1_W41,socioeco,"Less than $30,000","$100,000 or more",0.1644235688285774,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.7611909547696212,0.8368016984734697,-0.07561074370384857
GOVPRIOhF1_W41,socioeco,"Less than $30,000","$100,000 or more",0.26349138898927715,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.19741541257546258,0.2764197853886652,-0.0790043728132026
GOVPRIOiF1_W41,socioeco,"Less than $30,000","$100,000 or more",0.08828057804737804,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.6484476949336488,0.8353534471710294,-0.1869057522373806
GOVPRIOjF1_W41,socioeco,"Less than $30,000","$100,000 or more",0.5382907780860551,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.34985853435494546,0.6405067395465114,-0.2906482051915659
GOVPRIOkF2_W41,socioeco,"Less than $30,000","$100,000 or more",0.21375711469481518,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.43530717612888026,0.5442084821095536,-0.10890130598067338
GOVPRIOlF2_W41,socioeco,"Less than $30,000","$100,000 or more",0.28427799930181963,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.7901157807416204,0.8516155921232396,-0.061499811381619196
GOVPRIOmF2_W41,socioeco,"Less than $30,000","$100,000 or more",0.3448381599999998,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.5143862353510931,0.866713991684859,-0.3523277563337659
GOVPRIOnF2_W41,socioeco,"Less than $30,000","$100,000 or more",0.6101931700000001,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.7203098840910453,0.35294045138429125,0.3673694327067541
GOVPRIOoF2_W41,socioeco,"Less than $30,000","$100,000 or more",0.1787665199999997,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.7480368901536748,1.1026055869091462,-0.3545686967554714
HAPPEN2b_W41,socioeco,"Less than $30,000","$100,000 or more",0.1571397521693849,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.3959026656360738,0.4177613193564997,-0.02185865372042589
HAPPEN2f_W41,socioeco,"Less than $30,000","$100,000 or more",0.18965791454000708,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,1.1591042372073983,0.9441427562254084,0.21496148098198986
HARASS1F1b_W41,socioeco,"Less than $30,000","$100,000 or more",0.41214423000000006,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.48487056967367487,0.5040329476748717,-0.019162378001196856
HARASS1F1d_W41,socioeco,"Less than $30,000","$100,000 or more",0.07343752000000014,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.9611750953925488,0.9128929703177586,0.04828212507479013
HARASS1NOWRKF2d_W41,socioeco,"Less than $30,000","$100,000 or more",0.09776517490438641,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.3040143806290496,0.38986819868640843,-0.08585381805735881
HARASS3NOWRKF2_W41,socioeco,"Less than $30,000","$100,000 or more",0.061170640000000026,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.215315195,0.21959995024849882,-0.004284755248498834
INTRMAR_W41,socioeco,"Less than $30,000","$100,000 or more",0.23990956739909547,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,1.179769850039857,1.4538271669776521,-0.2740573169377951
LEGALIMG_W41,socioeco,"Less than $30,000","$100,000 or more",0.203597909731849,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.4544757293443763,0.7146355738106707,-0.26015984446629437
SOLVPROBa_W41,socioeco,"Less than $30,000","$100,000 or more",0.2650896300000004,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.30034073780559134,0.40050648199999983,-0.10016574419440849
SOLVPROBb_W41,socioeco,"Less than $30,000","$100,000 or more",0.1616020431156558,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.49995272018351355,0.43669528311565575,0.0632574370678578
SOLVPROBc_W41,socioeco,"Less than $30,000","$100,000 or more",0.30557677,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.5694522470079848,0.8819932959999999,-0.31254104899201507
SOLVPROBdF1_W41,socioeco,"Less than $30,000","$100,000 or more",0.15146541879777844,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.358566328,0.5257153709516669,-0.16714904295166688
SOLVPROBf_W41,socioeco,"Less than $30,000","$100,000 or more",0.13619409999999993,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.7703663229673299,0.43104844883261006,0.3393178741347198
SOLVPROBg_W41,socioeco,"Less than $30,000","$100,000 or more",0.20337971899366186,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.7662041069703179,1.229451968982894,-0.46324786201257606
SOLVPROBh_W41,socioeco,"Less than $30,000","$100,000 or more",0.09918693000000045,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.346742027364295,0.45287839685376174,-0.10613636948946675
CONFb_W42,socioeco,"Less than $30,000","$100,000 or more",0.060597954437416765,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.3859720369462098,0.525412573756336,-0.1394405368101262
CONFc_W42,socioeco,"Less than $30,000","$100,000 or more",0.10298426148798856,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.6057219948083075,1.0211098221250499,-0.4153878273167424
CONFe_W42,socioeco,"Less than $30,000","$100,000 or more",0.05187860830558169,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.5456244972616414,0.7517007077790872,-0.20607621051744573
CONFg_W42,socioeco,"Less than $30,000","$100,000 or more",0.07518952000000004,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.5634532614127203,0.7189959085260553,-0.155542647113335
PQ4_F2Aa_W42,socioeco,"Less than $30,000","$100,000 or more",0.40456271000000044,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,1.3466194272129017,1.6140385807735413,-0.2674191535606396
PQ4_F2Ac_W42,socioeco,"Less than $30,000","$100,000 or more",0.13593567253236777,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.6072857508041476,0.6788173130512821,-0.07153156224713453
PQ4_F2Ae_W42,socioeco,"Less than $30,000","$100,000 or more",0.4971038122358365,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.8476618800000002,0.9615064050042225,-0.11384452500422226
PQ4_F2Bb_W42,socioeco,"Less than $30,000","$100,000 or more",0.1528595688454194,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.7886534447152985,1.3141834603488312,-0.5255300156335326
PQ4_F2Bc_W42,socioeco,"Less than $30,000","$100,000 or more",0.04909673566685244,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.5778271369577749,0.620119883798801,-0.04229274684102613
PQ4_F2Bd_W42,socioeco,"Less than $30,000","$100,000 or more",0.12121293502201327,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.6122194799218313,0.8429700637927757,-0.23075058387094438
PQ4_F2Cc_W42,socioeco,"Less than $30,000","$100,000 or more",0.10313365608586739,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.48023335979961007,0.6191864005100952,-0.13895304071048514
PQ8_F2B_W42,socioeco,"Less than $30,000","$100,000 or more",0.3222527069527823,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.3411497771933023,0.6463732369460775,-0.3052234597527752
RQ1_F1B_W42,socioeco,"Less than $30,000","$100,000 or more",0.08562608,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.14913250463663325,0.17583174401057103,-0.026699239373937783
RQ1_F1C_W42,socioeco,"Less than $30,000","$100,000 or more",0.008140855000000002,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.09892831839567315,0.14728551102855872,-0.04835719263288557
RQ2_F1A_W42,socioeco,"Less than $30,000","$100,000 or more",0.23334321000000005,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.3757611903931522,0.41442562200027383,-0.03866443160712163
RQ4_F1Ab_W42,socioeco,"Less than $30,000","$100,000 or more",0.33360953002000115,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,1.0953489609450422,1.3706378365169214,-0.2752888755718792
RQ4_F1Ae_W42,socioeco,"Less than $30,000","$100,000 or more",0.30514430715714946,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.7359013794797777,0.9528668258544575,-0.21696544637467974
